2024-06-08 05:22:47,283 INFO    Thread-57 (_run_job):271345 [wandb_setup.py:_flush():76] Current SDK version is 0.16.6
2024-06-08 08:02:02,849 INFO    Thread-78 (_run_job):271345 [wandb_run.py:_restore():2293] restore done
2024-06-08 08:02:08,223 INFO    Thread-78 (_run_job):271345 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-06-08 08:02:08,225 INFO    Thread-78 (_run_job):271345 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-06-08 08:02:08,230 INFO    Thread-78 (_run_job):271345 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-06-08 08:02:11,183 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Current SDK version is 0.16.6
2024-06-08 08:02:11,184 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Configure stats pid to 271345
2024-06-08 08:02:11,184 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/.config/wandb/settings
2024-06-08 08:02:11,184 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/FRL/wandb/settings
2024-06-08 08:02:11,184 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'mnist-conv2-other-attacks-ab', 'entity': 'griffith', 'root_dir': '/home/test/FRL', 'run_id': 'qkbkc4j8', 'sweep_param_path': '/home/test/FRL/wandb/sweep-awria4zj/config-qkbkc4j8.yaml', 'sweep_id': 'awria4zj'}
2024-06-08 08:02:11,185 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-06-08 08:02:11,185 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'main.py', 'program_abspath': '/home/test/FRL/main.py', 'program': '/home/test/FRL/main.py'}
2024-06-08 08:02:11,185 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Applying login settings: {}
2024-06-08 08:02:11,185 INFO    Thread-81 (_run_job):271345 [wandb_init.py:_log_setup():521] Logging user logs to /home/test/FRL/wandb/run-20240608_080211-qkbkc4j8/logs/debug.log
2024-06-08 08:02:11,186 INFO    Thread-81 (_run_job):271345 [wandb_init.py:_log_setup():522] Logging internal logs to /home/test/FRL/wandb/run-20240608_080211-qkbkc4j8/logs/debug-internal.log
2024-06-08 08:02:11,186 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():561] calling init triggers
2024-06-08 08:02:11,186 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():568] wandb.init called with sweep_config: {'iteration': 50, 'k': 0.1, 'lr': 0.001, 'm_r': 0.2, 'max_t': 2000, 'mode': 'combined', 'nep': 100, 'noise': 1, 'non_iid': 0.3, 'temp': 0.1}
config: {}
2024-06-08 08:02:11,186 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():611] starting backend
2024-06-08 08:02:11,186 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():615] setting up manager
2024-06-08 08:02:11,189 INFO    Thread-81 (_run_job):271345 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2024-06-08 08:02:11,190 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():623] backend started and connected
2024-06-08 08:02:11,195 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_config_callback():1347] config_cb None None {'iteration': 50, 'k': 0.1, 'lr': 0.001, 'm_r': 0.2, 'max_t': 2000, 'mode': 'combined', 'nep': 100, 'noise': 1, 'non_iid': 0.3, 'temp': 0.1}
2024-06-08 08:02:11,195 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():715] updated telemetry
2024-06-08 08:02:11,199 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():748] communicating run to backend with 90.0 second timeout
2024-06-08 08:02:11,683 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_on_init():2357] communicating current version
2024-06-08 08:02:11,759 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_on_init():2366] got version response upgrade_message: "wandb version 0.17.1 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2024-06-08 08:02:11,761 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():799] starting run threads in backend
2024-06-08 08:02:13,194 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_console_start():2335] atexit reg
2024-06-08 08:02:13,194 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_redirect():2190] redirect: wrap_raw
2024-06-08 08:02:13,195 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_redirect():2255] Wrapping output streams.
2024-06-08 08:02:13,195 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_redirect():2280] Redirects installed.
2024-06-08 08:02:13,195 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():842] run started, returning control to user process
2024-06-08 08:02:13,261 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Current SDK version is 0.16.6
2024-06-08 08:02:13,261 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Configure stats pid to 271345
2024-06-08 08:02:13,261 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/.config/wandb/settings
2024-06-08 08:02:13,261 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/FRL/wandb/settings
2024-06-08 08:02:13,262 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'mnist-conv2-other-attacks-ab', 'entity': 'griffith', 'root_dir': '/home/test/FRL', 'run_id': 'qkbkc4j8', 'sweep_param_path': '/home/test/FRL/wandb/sweep-awria4zj/config-qkbkc4j8.yaml', 'sweep_id': 'awria4zj'}
2024-06-08 08:02:13,262 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-06-08 08:02:13,262 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'main.py', 'program_abspath': '/home/test/FRL/main.py', 'program': '/home/test/FRL/main.py'}
2024-06-08 08:02:13,262 INFO    Thread-81 (_run_job):271345 [wandb_setup.py:_flush():76] Applying login settings: {}
2024-06-08 08:02:13,263 INFO    Thread-81 (_run_job):271345 [wandb_init.py:_log_setup():521] Logging user logs to /home/test/FRL/wandb/run-20240608_080213-qkbkc4j8/logs/debug.log
2024-06-08 08:02:13,263 INFO    Thread-81 (_run_job):271345 [wandb_init.py:_log_setup():522] Logging internal logs to /home/test/FRL/wandb/run-20240608_080213-qkbkc4j8/logs/debug-internal.log
2024-06-08 08:02:13,263 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():561] calling init triggers
2024-06-08 08:02:13,263 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():568] wandb.init called with sweep_config: {'iteration': 50, 'k': 0.1, 'lr': 0.001, 'm_r': 0.2, 'max_t': 2000, 'mode': 'combined', 'nep': 100, 'noise': 1, 'non_iid': 0.3, 'temp': 0.1}
config: {}
2024-06-08 08:02:13,263 INFO    Thread-81 (_run_job):271345 [wandb_init.py:init():606] wandb.init() called when a run is still active
2024-06-08 08:21:57,019 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_finish():2064] finishing run griffith/mnist-conv2-other-attacks-ab/qkbkc4j8
2024-06-08 08:21:57,019 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_atexit_cleanup():2304] got exitcode: 0
2024-06-08 08:21:57,019 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_restore():2287] restore
2024-06-08 08:21:57,020 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_restore():2293] restore done
2024-06-08 08:22:02,895 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-06-08 08:22:02,898 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-06-08 08:22:02,902 INFO    Thread-81 (_run_job):271345 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-06-08 08:22:07,861 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Current SDK version is 0.16.6
2024-06-08 08:22:07,861 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Configure stats pid to 271345
2024-06-08 08:22:07,861 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/.config/wandb/settings
2024-06-08 08:22:07,861 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/FRL/wandb/settings
2024-06-08 08:22:07,862 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'mnist-conv2-other-attacks-ab', 'entity': 'griffith', 'root_dir': '/home/test/FRL', 'run_id': 'ry0i4qwz', 'sweep_param_path': '/home/test/FRL/wandb/sweep-awria4zj/config-ry0i4qwz.yaml', 'sweep_id': 'awria4zj'}
2024-06-08 08:22:07,862 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-06-08 08:22:07,862 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'main.py', 'program_abspath': '/home/test/FRL/main.py', 'program': '/home/test/FRL/main.py'}
2024-06-08 08:22:07,862 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Applying login settings: {}
2024-06-08 08:22:07,862 INFO    Thread-84 (_run_job):271345 [wandb_init.py:_log_setup():521] Logging user logs to /home/test/FRL/wandb/run-20240608_082207-ry0i4qwz/logs/debug.log
2024-06-08 08:22:07,863 INFO    Thread-84 (_run_job):271345 [wandb_init.py:_log_setup():522] Logging internal logs to /home/test/FRL/wandb/run-20240608_082207-ry0i4qwz/logs/debug-internal.log
2024-06-08 08:22:07,863 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():561] calling init triggers
2024-06-08 08:22:07,863 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():568] wandb.init called with sweep_config: {'iteration': 50, 'k': 0.1, 'lr': 0.001, 'm_r': 0.2, 'max_t': 2000, 'mode': 'combined', 'nep': 100, 'noise': 1, 'non_iid': 0.5, 'temp': 0.1}
config: {}
2024-06-08 08:22:07,863 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():611] starting backend
2024-06-08 08:22:07,864 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():615] setting up manager
2024-06-08 08:22:07,866 INFO    Thread-84 (_run_job):271345 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2024-06-08 08:22:07,867 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():623] backend started and connected
2024-06-08 08:22:07,872 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_config_callback():1347] config_cb None None {'iteration': 50, 'k': 0.1, 'lr': 0.001, 'm_r': 0.2, 'max_t': 2000, 'mode': 'combined', 'nep': 100, 'noise': 1, 'non_iid': 0.5, 'temp': 0.1}
2024-06-08 08:22:07,872 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():715] updated telemetry
2024-06-08 08:22:07,876 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():748] communicating run to backend with 90.0 second timeout
2024-06-08 08:22:08,396 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_on_init():2357] communicating current version
2024-06-08 08:22:08,456 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_on_init():2366] got version response upgrade_message: "wandb version 0.17.1 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2024-06-08 08:22:08,456 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():799] starting run threads in backend
2024-06-08 08:22:09,886 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_console_start():2335] atexit reg
2024-06-08 08:22:09,887 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_redirect():2190] redirect: wrap_raw
2024-06-08 08:22:09,888 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_redirect():2255] Wrapping output streams.
2024-06-08 08:22:09,888 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_redirect():2280] Redirects installed.
2024-06-08 08:22:09,888 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():842] run started, returning control to user process
2024-06-08 08:22:09,953 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Current SDK version is 0.16.6
2024-06-08 08:22:09,954 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Configure stats pid to 271345
2024-06-08 08:22:09,954 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/.config/wandb/settings
2024-06-08 08:22:09,954 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/FRL/wandb/settings
2024-06-08 08:22:09,954 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'mnist-conv2-other-attacks-ab', 'entity': 'griffith', 'root_dir': '/home/test/FRL', 'run_id': 'ry0i4qwz', 'sweep_param_path': '/home/test/FRL/wandb/sweep-awria4zj/config-ry0i4qwz.yaml', 'sweep_id': 'awria4zj'}
2024-06-08 08:22:09,955 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-06-08 08:22:09,955 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'main.py', 'program_abspath': '/home/test/FRL/main.py', 'program': '/home/test/FRL/main.py'}
2024-06-08 08:22:09,955 INFO    Thread-84 (_run_job):271345 [wandb_setup.py:_flush():76] Applying login settings: {}
2024-06-08 08:22:09,955 INFO    Thread-84 (_run_job):271345 [wandb_init.py:_log_setup():521] Logging user logs to /home/test/FRL/wandb/run-20240608_082209-ry0i4qwz/logs/debug.log
2024-06-08 08:22:09,956 INFO    Thread-84 (_run_job):271345 [wandb_init.py:_log_setup():522] Logging internal logs to /home/test/FRL/wandb/run-20240608_082209-ry0i4qwz/logs/debug-internal.log
2024-06-08 08:22:09,956 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():561] calling init triggers
2024-06-08 08:22:09,956 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():568] wandb.init called with sweep_config: {'iteration': 50, 'k': 0.1, 'lr': 0.001, 'm_r': 0.2, 'max_t': 2000, 'mode': 'combined', 'nep': 100, 'noise': 1, 'non_iid': 0.5, 'temp': 0.1}
config: {}
2024-06-08 08:22:09,956 INFO    Thread-84 (_run_job):271345 [wandb_init.py:init():606] wandb.init() called when a run is still active
2024-06-08 08:41:29,547 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_finish():2064] finishing run griffith/mnist-conv2-other-attacks-ab/ry0i4qwz
2024-06-08 08:41:29,548 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_atexit_cleanup():2304] got exitcode: 0
2024-06-08 08:41:29,548 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_restore():2287] restore
2024-06-08 08:41:29,549 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_restore():2293] restore done
2024-06-08 08:41:34,764 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-06-08 08:41:34,767 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-06-08 08:41:34,772 INFO    Thread-84 (_run_job):271345 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-06-08 08:41:38,709 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Current SDK version is 0.16.6
2024-06-08 08:41:38,710 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Configure stats pid to 271345
2024-06-08 08:41:38,710 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/.config/wandb/settings
2024-06-08 08:41:38,710 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/FRL/wandb/settings
2024-06-08 08:41:38,710 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'mnist-conv2-other-attacks-ab', 'entity': 'griffith', 'root_dir': '/home/test/FRL', 'run_id': 'iqxhq3el', 'sweep_param_path': '/home/test/FRL/wandb/sweep-awria4zj/config-iqxhq3el.yaml', 'sweep_id': 'awria4zj'}
2024-06-08 08:41:38,711 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-06-08 08:41:38,711 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'main.py', 'program_abspath': '/home/test/FRL/main.py', 'program': '/home/test/FRL/main.py'}
2024-06-08 08:41:38,711 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Applying login settings: {}
2024-06-08 08:41:38,711 INFO    Thread-87 (_run_job):271345 [wandb_init.py:_log_setup():521] Logging user logs to /home/test/FRL/wandb/run-20240608_084138-iqxhq3el/logs/debug.log
2024-06-08 08:41:38,712 INFO    Thread-87 (_run_job):271345 [wandb_init.py:_log_setup():522] Logging internal logs to /home/test/FRL/wandb/run-20240608_084138-iqxhq3el/logs/debug-internal.log
2024-06-08 08:41:38,712 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():561] calling init triggers
2024-06-08 08:41:38,712 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():568] wandb.init called with sweep_config: {'iteration': 50, 'k': 0.1, 'lr': 0.001, 'm_r': 0.2, 'max_t': 2000, 'mode': 'combined', 'nep': 100, 'noise': 1, 'non_iid': 0.9, 'temp': 0.1}
config: {}
2024-06-08 08:41:38,712 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():611] starting backend
2024-06-08 08:41:38,713 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():615] setting up manager
2024-06-08 08:41:38,715 INFO    Thread-87 (_run_job):271345 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2024-06-08 08:41:38,716 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():623] backend started and connected
2024-06-08 08:41:38,721 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_config_callback():1347] config_cb None None {'iteration': 50, 'k': 0.1, 'lr': 0.001, 'm_r': 0.2, 'max_t': 2000, 'mode': 'combined', 'nep': 100, 'noise': 1, 'non_iid': 0.9, 'temp': 0.1}
2024-06-08 08:41:38,722 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():715] updated telemetry
2024-06-08 08:41:38,725 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():748] communicating run to backend with 90.0 second timeout
2024-06-08 08:41:39,224 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_on_init():2357] communicating current version
2024-06-08 08:41:39,340 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_on_init():2366] got version response upgrade_message: "wandb version 0.17.1 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2024-06-08 08:41:39,342 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():799] starting run threads in backend
2024-06-08 08:41:40,822 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_console_start():2335] atexit reg
2024-06-08 08:41:40,822 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_redirect():2190] redirect: wrap_raw
2024-06-08 08:41:40,822 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_redirect():2255] Wrapping output streams.
2024-06-08 08:41:40,823 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_redirect():2280] Redirects installed.
2024-06-08 08:41:40,823 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():842] run started, returning control to user process
2024-06-08 08:41:40,889 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Current SDK version is 0.16.6
2024-06-08 08:41:40,890 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Configure stats pid to 271345
2024-06-08 08:41:40,890 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/.config/wandb/settings
2024-06-08 08:41:40,890 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/FRL/wandb/settings
2024-06-08 08:41:40,890 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'mnist-conv2-other-attacks-ab', 'entity': 'griffith', 'root_dir': '/home/test/FRL', 'run_id': 'iqxhq3el', 'sweep_param_path': '/home/test/FRL/wandb/sweep-awria4zj/config-iqxhq3el.yaml', 'sweep_id': 'awria4zj'}
2024-06-08 08:41:40,891 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-06-08 08:41:40,891 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'main.py', 'program_abspath': '/home/test/FRL/main.py', 'program': '/home/test/FRL/main.py'}
2024-06-08 08:41:40,891 INFO    Thread-87 (_run_job):271345 [wandb_setup.py:_flush():76] Applying login settings: {}
2024-06-08 08:41:40,891 INFO    Thread-87 (_run_job):271345 [wandb_init.py:_log_setup():521] Logging user logs to /home/test/FRL/wandb/run-20240608_084140-iqxhq3el/logs/debug.log
2024-06-08 08:41:40,892 INFO    Thread-87 (_run_job):271345 [wandb_init.py:_log_setup():522] Logging internal logs to /home/test/FRL/wandb/run-20240608_084140-iqxhq3el/logs/debug-internal.log
2024-06-08 08:41:40,892 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():561] calling init triggers
2024-06-08 08:41:40,892 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():568] wandb.init called with sweep_config: {'iteration': 50, 'k': 0.1, 'lr': 0.001, 'm_r': 0.2, 'max_t': 2000, 'mode': 'combined', 'nep': 100, 'noise': 1, 'non_iid': 0.9, 'temp': 0.1}
config: {}
2024-06-08 08:41:40,892 INFO    Thread-87 (_run_job):271345 [wandb_init.py:init():606] wandb.init() called when a run is still active
2024-06-08 09:01:17,182 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_finish():2064] finishing run griffith/mnist-conv2-other-attacks-ab/iqxhq3el
2024-06-08 09:01:17,182 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_atexit_cleanup():2304] got exitcode: 0
2024-06-08 09:01:17,182 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_restore():2287] restore
2024-06-08 09:01:17,183 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_restore():2293] restore done
2024-06-08 09:01:21,899 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-06-08 09:01:21,902 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-06-08 09:01:21,907 INFO    Thread-87 (_run_job):271345 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-06-08 09:01:24,884 INFO    Thread-90 (_run_job):271345 [wandb_setup.py:_flush():76] Current SDK version is 0.16.6
2024-06-08 09:01:24,885 INFO    Thread-90 (_run_job):271345 [wandb_setup.py:_flush():76] Configure stats pid to 271345
2024-06-08 09:01:24,885 INFO    Thread-90 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/.config/wandb/settings
2024-06-08 09:01:24,886 INFO    Thread-90 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from /home/test/FRL/wandb/settings
2024-06-08 09:01:24,886 INFO    Thread-90 (_run_job):271345 [wandb_setup.py:_flush():76] Loading settings from environment variables: {'project': 'mnist-conv2-other-attacks-ab', 'entity': 'griffith', 'root_dir': '/home/test/FRL', 'run_id': 'uskpybfi', 'sweep_param_path': '/home/test/FRL/wandb/sweep-awria4zj/config-uskpybfi.yaml', 'sweep_id': 'awria4zj'}
2024-06-08 09:01:24,886 INFO    Thread-90 (_run_job):271345 [wandb_setup.py:_flush():76] Applying setup settings: {'_disable_service': False}
2024-06-08 09:01:24,887 INFO    Thread-90 (_run_job):271345 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'main.py', 'program_abspath': '/home/test/FRL/main.py', 'program': '/home/test/FRL/main.py'}
2024-06-08 09:01:24,887 INFO    Thread-90 (_run_job):271345 [wandb_setup.py:_flush():76] Applying login settings: {}
2024-06-08 09:01:24,887 INFO    Thread-90 (_run_job):271345 [wandb_init.py:_log_setup():521] Logging user logs to /home/test/FRL/wandb/run-20240608_090124-uskpybfi/logs/debug.log
2024-06-08 09:01:24,888 INFO    Thread-90 (_run_job):271345 [wandb_init.py:_log_setup():522] Logging internal logs to /home/test/FRL/wandb/run-20240608_090124-uskpybfi/logs/debug-internal.log
2024-06-08 09:01:24,888 INFO    Thread-90 (_run_job):271345 [wandb_init.py:init():561] calling init triggers
2024-06-08 09:01:24,888 INFO    Thread-90 (_run_job):271345 [wandb_init.py:init():568] wandb.init called with sweep_config: {'iteration': 50, 'k': 0.1, 'lr': 0.001, 'm_r': 0.2, 'max_t': 2000, 'mode': 'combined', 'nep': 100, 'noise': 1, 'non_iid': 1, 'temp': 0.1}
config: {}
2024-06-08 09:01:24,888 INFO    Thread-90 (_run_job):271345 [wandb_init.py:init():611] starting backend
2024-06-08 09:01:24,889 INFO    Thread-90 (_run_job):271345 [wandb_init.py:init():615] setting up manager
2024-06-08 09:01:24,891 INFO    Thread-90 (_run_job):271345 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=fork,spawn,forkserver, using: spawn
2024-06-08 09:01:24,892 INFO    Thread-90 (_run_job):271345 [wandb_init.py:init():623] backend started and connected
2024-06-08 09:01:24,897 INFO    Thread-90 (_run_job):271345 [wandb_run.py:_config_callback():1347] config_cb None None {'iteration': 50, 'k': 0.1, 'lr': 0.001, 'm_r': 0.2, 'max_t': 2000, 'mode': 'combined', 'nep': 100, 'noise': 1, 'non_iid': 1, 'temp': 0.1}
2024-06-08 09:01:24,898 INFO    Thread-90 (_run_job):271345 [wandb_init.py:init():715] updated telemetry
2024-06-08 09:01:24,901 INFO    Thread-90 (_run_job):271345 [wandb_init.py:init():748] communicating run to backend with 90.0 second timeout
2024-06-08 09:01:25,384 INFO    Thread-90 (_run_job):271345 [wandb_run.py:_on_init():2357] communicating current version
2024-06-08 09:01:25,467 INFO    Thread-90 (_run_job):271345 [wandb_run.py:_on_init():2366] got version response upgrade_message: "wandb version 0.17.1 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2024-06-08 09:01:25,469 INFO    Thread-90 (_run_job):271345 [wandb_init.py:init():799] starting run threads in backend
2024-06-08 09:01:27,008 INFO    Thread-90 (_run_job):271345 [wandb_run.py:_console_start():2335] atexit reg
2024-06-08 09:01:27,009 INFO    Thread-90 (_run_job):271345 [wandb_run.py:_redirect():2190] redirect: wrap_raw
2024-06-08 09:01:27,009 INFO    Thread-90 (_run_job):271345 [wandb_run.py:_redirect():2255] Wrapping output streams.
2024-06-08 09:01:27,009 INFO    Thread-90 (_run_job):271345 [wandb_run.py:_redirect():2280] Redirects installed.
2024-06-08 09:01:27,010 INFO    Thread-90 (_run_job):271345 [wandb_init.py:init():842] run started, returning control to user process
2024-06-08 09:01:27,078 INFO    Thread-90 (_run_job):271345 [wandb_setup.py:_flush():76] Current SDK version is 0.16.6
2024-06-08 09:01:27,079 INFO    Thread-90 (_run_job):271345 [wandb_setup.py:_flush():76] Configure stats pid to 271345
